,session_id,cluster_id,mean_firing_rate,shank_id,num_spikes,firing_rate,presence_ratio,snr,isi_violations_ratio,isi_violations_count,rp_contamination,rp_violations,sliding_rp_violation,amplitude_cutoff,amplitude_median,amplitude_cv_median,amplitude_cv_range,sync_spike_2,sync_spike_4,sync_spike_8,firing_range,sd_ratio,unit_location_x,unit_location_y,unit_location_z,border_score
422,,127.0,2.7011287381143902,2,12409,2.9170076189164265,1.0,2.1346812,0.4328149517305929,47,0.524123562107696,28,,0.0002869399664361,-11.505,0.6069101095199585,0.4675146728754044,0.0705133370940446,0.0011282133935047,0.0002417600128938,3.6,1.593942790893385,539.7284431271253,935.2936419081464,48.39602122504856,
423,,130.0,3.0887830468726634,2,29893,7.027005298756446,1.0,2.2358902,0.4347999895270558,274,0.4788180025380777,153,,2.6599825083141492e-05,-12.285,0.509890079498291,0.5069234013557433,0.0453952430334861,0.0002341685344395,0.0,23.509999999999987,1.172213187261296,479.1403138246893,940.2213370766859,4.1601773081930515,
424,,133.0,3.4075394806267894,2,30732,7.224230650700268,1.0,2.2072184,0.3738485189329512,249,0.5159688377377512,170,,5.879723094337476e-05,-11.115,0.6087923645973206,0.7668523386120799,0.0718469347910972,0.0023428348301444,0.0011063386697904,15.109999999999998,1.6897736058607162,497.741801121886,969.2467033542571,39.42091383065423,
425,,136.0,3.146889688442426,2,27405,6.442146328987402,1.0,2.104275,0.3549573740461803,188,0.4047860295506171,114,0.325,8.56658773350264e-05,-12.09,0.5834546089172363,0.7252412572503086,0.0599525634008392,0.0011311804415252,0.0002189381499726,12.70999999999999,1.3339940181265462,500.31191721331777,1001.8105299254722,34.07789978366568,
426,,139.0,5.384825483757852,2,30268,7.11515727370154,1.0,2.4278939,0.202759780057299,131,0.1841087507562389,72,0.175,8.549692932871432e-06,-14.235,0.497903048992157,0.399310690164566,0.0353839037927844,0.0003634201136513,0.0001651909607506,13.0,1.169350498709985,528.0572631021913,1028.1350907085098,13.877118944072333,
427,,140.0,2.049504257653482,2,12643,2.9720144512821647,1.0,1.9331046,0.372586384989916,42,0.4694902986431508,27,,4.0178448372362825e-05,-10.92,0.6058856844902039,0.5356501832604408,0.0531519417859685,0.0005536660602705,7.909515146721506e-05,4.6,1.1670953703429516,526.7762069184064,1052.44833040231,33.785762122036836,
428,,143.0,3.010754128193268,2,27402,6.4414411131878415,1.0,2.1461673,0.4041356995277527,214,0.4193607717425593,117,0.33,9.443926077930394e-06,-10.92,0.6222356557846069,0.6567339256405829,0.0519305160207284,0.0017516969564265,0.0009488358513977,14.8,1.5885179338105822,502.1163193139359,1093.6823974420581,43.46383396452276,
429,,144.0,3.127797506212361,2,16884,3.968954519927871,1.0,2.0575783,0.2885062813136552,58,0.2468462454255989,29,0.25,0.0007261781037147,-10.92,0.5908384323120117,0.4616163849830627,0.0475005922767116,0.0007107320540156,5.922767116796968e-05,6.2,1.0917723584851835,531.4832459484923,1074.2880991654538,31.414445545612335,
430,,149.0,4.655172084617548,2,26453,6.218357848593459,1.0,1.7195458,0.2026413651441297,100,0.1657111098163866,50,0.15,0.0006152841736341,-9.36,0.7105178236961365,0.6298061370849608,0.0468755906702453,0.0003024231656144,7.560579140362152e-05,6.800000000000001,1.1383441582036593,509.784676337939,1148.8472792528682,35.02109436414654,
431,,153.0,2.708599592030503,2,24123,5.670640244267948,1.0,1.6900908,0.1949419561585392,80,0.1763825084795671,44,0.18,0.0003685756566152,-9.555,0.7022063732147217,0.6372124552726746,0.0487087012394809,0.0004559963520291,0.0001243626414625,9.0,1.2145775035369504,511.5273197345387,1213.7438933378203,31.762104505304478,
432,,156.0,3.3718454008053635,2,22650,5.324379286683622,1.0,1.9134364,0.237705923879232,86,0.1526100554114723,34,0.145,0.0095410435948689,-10.14,0.6574812531471252,0.9288157403469086,0.0490066225165562,0.0016777041942604,0.0003973509933774,9.8,1.6869856373175134,527.0321080856961,1244.6837323982206,38.558656254232005,
433,,163.0,3.293816482125968,2,28433,6.6838002763035504,1.0,1.9472538,0.2578397854080351,147,0.2019276437227065,69,0.195,9.10150240984335e-06,-9.555,0.6796859502792358,0.7979722633957862,0.050469524847888,0.0021453944360426,0.0013716456230436,14.2,1.5929012885869194,500.4318471742685,1333.8874504486948,36.183492087228586,
434,,165.0,3.171792534829467,2,18928,4.449441551361924,1.0,1.6782405,0.3245505610291804,82,0.2672505472654689,39,0.225,0.0001444984797169,-8.775,0.8570380210876465,1.2613090813159942,0.0578508030431107,0.0029585798816568,0.0003698224852071,6.2,1.478299243344961,517.20016685903,1364.5960261314872,49.46218911870295,
435,,166.0,4.861035614750421,2,36951,8.686143003189692,1.0,1.8238204,0.1858996641127191,179,0.1443977368359829,86,0.13,0.0001161180436375,-9.945,0.6871545910835266,0.8780090838670731,0.0405131119590809,0.0003247544044816,0.0,12.4,1.3188602173163877,503.8624328674341,1396.178457528847,27.180609489620224,
436,,168.0,6.660681313653924,2,42709,10.039687194479948,1.0,1.7649379,0.181909348342944,234,0.1216793131179141,98,0.11,8.310556560898194e-05,-9.75,0.7332178354263306,1.4632363259792325,0.0387506146245522,0.000515113910417,7.024280596595566e-05,12.0,1.440161800176884,509.1625316396024,1419.5444161497335,25.2906417344665,
437,,169.0,3.5345439972006987,2,19036,4.474829320146111,1.0,1.1031811,0.3169652072288155,81,0.366527078794108,51,0.305,1.3594385787119812e-05,-4.8749995,1.952165126800537,2.135044461488724,0.1144673250682916,0.0022063458709812,0.0001575961336415,7.6,1.864416842381297,511.0649453272105,1413.8596029997552,37.27851518656031,
438,,171.0,26.71577360401768,3,181674,42.70645838979957,1.0,2.2120574,0.1551815735468679,3612,0.0812807303901805,1210,0.065,3.0497028912508016e-06,-12.1875,,,0.0293272565144159,0.0002421920583022,2.2017459845657608e-05,35.30999999999999,1.2537154718610592,766.4635736955322,725.1951116332989,9.963780430179444,
439,,174.0,3.8267373948086476,3,61964,14.565997267993993,1.0,2.9820342,0.2245446205800662,608,0.1815681019700764,298,0.14,7.246441546731028e-06,-16.38,0.4220148026943207,0.4046434134244916,0.0338260925698792,0.0001613840294364,0.0,26.6,1.208202057091246,758.3271286177592,763.5251064978523,16.149302327032235,
440,,176.0,6.530356417561742,3,54796,12.881001650910187,1.0,2.2950637,0.1128699033955803,239,0.0621439596377031,85,0.055,5.314131515728108e-05,-12.87,0.5293202996253967,0.5453443706035613,0.0311519088984597,0.0001642455653697,0.0,17.0,1.1965164758431603,770.1906766855898,758.8998586921415,17.158256070793872,
441,,178.0,5.063578765365022,3,33613,7.901472890211769,1.0,2.1652513,0.1619023399892732,129,0.0845232608030246,43,0.07,2.086821621849362e-05,-12.09,0.6211165189743042,0.8898584038019179,0.0377234998363728,0.0029750394192723,0.000208252759349,9.309999999999992,1.33321103443699,776.5792417445429,782.531693116203,28.87779584399523,
442,,179.0,15.465497701232085,3,59652,14.022510958465846,1.0,2.6997066,0.1605953603259335,403,0.1277040594205062,200,0.115,9.974203790718064e-05,-15.014999,0.5040159821510315,0.6301983058452604,0.0352712398578421,0.0025816401797089,0.0003185140481459,11.8,1.3010175821101326,754.8577779464762,784.2347063054792,24.392178683818976,
443,,180.0,4.035921304459793,3,49212,11.568359975994454,1.0,1.9375191,0.2183960440911385,373,0.1215637480126904,130,0.095,4.818599417073182e-05,-10.724999,0.5965933799743652,0.6715538948774332,0.0345444200601479,0.0009550516134276,0.0001422417296594,19.2,1.162928354664662,784.6393494066176,821.5061938621327,21.624269119806552,
444,,182.0,10.156210851514924,3,69596,16.36006626207653,1.0,2.295138,0.1885364280700678,644,0.1260755478560776,269,0.105,7.195793249163462e-05,-12.285,0.5635701417922974,0.7311900854110718,0.0361371343180642,0.0026869360308063,0.0006465888844186,19.0,1.2670768943555877,750.194680137515,820.1381160655325,20.03145791164343,
445,,183.0,7.214354598325804,3,66111,15.540840574920129,1.0,1.8186345,0.1518365637945316,468,0.0816880270444078,161,0.065,7.9245545484631e-06,-9.945,0.6449025869369507,0.8081106603145607,0.033035349639243,0.0004537822752643,0.0001815129101057,18.0,1.220381739074797,764.8362250517584,846.931099655099,24.653417400997803,
446,,185.0,5.117534932536944,3,36317,8.537107397549187,1.0,2.304043,0.198897700756342,185,0.1293121162138429,75,0.13,6.59805697331897e-05,-12.285,0.5260119438171387,0.5515473112463951,0.0342539306660792,0.0003579590825233,8.260594212076989e-05,12.309999999999992,1.1754166564635409,783.8217659791568,880.8202064303083,20.079230559963722,
447,,186.0,4.197789805975559,3,35425,8.32742323314646,1.0,2.0799978,0.1898311725399162,168,0.0812686730453098,46,0.07,4.480753781812634e-05,-11.115,0.6399074792861938,1.0096025273203844,0.0377417078334509,0.0020042342978122,0.001016231474947,12.0,1.3688978605317246,748.8390646723735,880.1389069499604,25.989115587073076,
448,,188.0,3.566917697503852,3,58709,13.800838125470586,1.0,1.8968887,0.1896572834716347,461,0.0952509749987012,147,0.08,9.299353603095436e-05,-10.14,0.6352533102035522,0.6891458928585048,0.0352756817523718,0.0001873647992641,6.813265427787903e-05,28.0,1.1979974126268012,764.7783471946785,914.8964923970779,15.404771652297082,
449,,189.0,3.5088110559340895,3,60613,14.248415086258472,1.0,2.1460686,0.1412626966369808,366,0.0884365516224121,146,0.085,3.570853522682819e-05,-12.48,0.5314478874206543,0.5442856177687645,0.031890848497847,0.0001649811096629,3.299622193258872e-05,21.200000000000003,1.1225873424446329,781.4596563571678,940.3573194996422,20.0742684397181,
450,,190.0,4.681735120763725,3,50085,11.77357777366663,1.0,2.1382024,0.1367974418863128,242,0.0840875726151435,95,0.075,6.36978898363532e-05,-12.48,0.4986423850059509,0.50410595536232,0.0286313267445342,0.0001197963462114,1.996605770190676e-05,17.0,1.0366740464634712,753.2027172318755,931.6243896156323,16.447453200092696,
451,,192.0,5.61808214491647,3,37077,8.715762066771243,1.0,1.8971466,0.1371893610603528,133,0.0772518488607543,48,0.07,0.0001149794622411,-11.505,0.5904586315155029,0.557075709104538,0.0321493108935458,0.0001348544920031,5.394179680125145e-05,9.0,1.110483337908122,759.7478252841714,948.9226960475221,17.24118356933138,
452,,193.0,3.8657518541483453,3,51797,12.17602092328263,1.0,2.076522,0.1744145422958865,330,0.0887688449418848,107,0.08,3.744892585504867e-05,-11.309999,0.5483126640319824,0.5588962525129317,0.0310442689731065,0.0004247350232638,5.791841226325849e-05,19.6,1.085442742578101,778.3153937912881,968.0824557751253,18.414953047561152,
453,,194.0,5.642154896423943,3,52776,12.40615634587262,1.0,2.2256315,0.2453872889173291,482,0.1638657016760218,197,0.12,1.3839531049163408e-05,-12.675,0.5249790549278259,0.4628054767847059,0.0327042595118993,0.0001705320600272,0.0,16.400000000000002,1.09309805167794,744.0175220292726,972.0721461760473,17.633529103940003,
454,,196.0,5.1183650274165124,3,50090,11.774753133332569,1.0,1.801344,0.1627677614910848,288,0.0924382894895476,104,0.085,0.0001306927453065,-10.14,0.6399807929992676,0.6079800426959991,0.0360151726891595,0.0001597125174685,1.9964064683569574e-05,15.6,1.0910970505137871,761.1685939615633,998.6776037135843,21.18530500111427,
455,,198.0,3.8923148902945224,3,36929,8.68097142065958,1.0,1.9483899,0.1185353053013728,114,0.0463025396100629,29,0.035,1.6681850517327636e-05,-11.115,0.6118869781494141,0.7083773538470267,0.0379647431557854,0.0010019226082482,8.123696823634542e-05,12.0,1.1467606497542573,746.3471027782416,1021.5634382443106,20.971398654594076,
456,,199.0,0.8749200030647103,3,28623,6.728463943609064,1.0,1.899931,0.1834651289671185,106,0.0671603743192261,25,0.075,9.806429944947436e-05,-10.53,,,0.033853893721832,0.0006288648988575,0.0001048108164762,12.4,1.1604199748426545,785.5699542311139,1019.7912608905996,21.901965855312266,
457,,201.0,1.6759615618478654,3,16890,3.970364951526992,1.0,1.6480031,0.3280670419574855,66,0.3304845901843688,37,0.095,0.000260009480639,-8.775,0.9152703881263732,1.5156988501548758,0.063943161634103,0.0158081705150976,0.0027827116637063,6.109999999999991,1.444781683189238,790.1233264958327,1036.0788774837843,68.71558062835994,
458,,206.0,5.692790684077593,3,55820,13.121715310493588,1.0,2.5200377,0.2361922590283222,519,0.2254194940854864,293,0.16,9.67889943481076e-05,-13.065,0.4922652840614319,0.5003812313079834,0.0394303117162307,0.0003941239699032,5.374417771408097e-05,18.6,1.1386577077236986,772.485907307128,1070.1123215869852,16.78947027746061,
459,,207.0,6.217410647964592,3,35113,8.254080789992141,1.0,1.858968,0.1874691014540479,163,0.099871862359429,55,0.095,5.702352312338257e-05,-10.14,0.6993812918663025,0.6575424477457994,0.0372226810582975,0.0015378919488508,0.0002847948053427,9.509999999999993,1.172592252250806,740.5497641458786,1041.8401831601452,20.634359761641587,
460,,209.0,8.90276758336719,3,59212,13.919079307863605,1.0,1.5927923,0.1981776095066836,490,0.1509219292158661,230,0.115,3.999060158499614e-05,-8.97,0.7229045033454895,0.672101780772209,0.0352631223400662,0.0002195500911977,3.377693710734311e-05,14.400000000000002,1.111230716093344,763.4728239737544,1082.6984675084339,19.863918511493125,
461,,211.0,2.6579638043768523,3,32195,7.568140888952724,1.0,1.7291131,0.205207092274155,150,0.1437110417367286,65,0.14,8.037964944890477e-06,-9.165,0.6587738990783691,0.5873148769140243,0.0343220997049231,0.0001553036185743,6.212144742972512e-05,11.309999999999992,1.0498677915817285,768.2859615243433,1128.9643336568654,21.42853898219001,
462,,212.0,3.272234015257199,3,37722,8.867383463676802,1.0,1.7280184,0.187346849484295,188,0.097422467537573,62,0.065,5.6216287798868354e-05,-9.555,0.6503308415412903,0.6265123337507249,0.0337733948359047,0.0001590583744234,2.6509729070568897e-05,14.2,1.0974257860481431,754.406964111899,1116.0721998912197,22.795773588537404,
463,,214.0,1.0824437229567194,3,18193,4.276663680469542,1.0,2.4220572,0.1585152505290852,37,0.2161490169822451,30,0.125,1.4224302455679884e-05,-12.285,0.5315081477165222,0.6821167349815365,0.0407299510800857,0.0023635464189523,0.0003847633705271,7.800000000000001,1.2562125983936143,761.1762150350536,1144.6437399851618,31.69239351994641,
464,,215.0,2.5849154549748654,3,26254,6.171578533889263,1.0,1.8576161,0.1501792270311074,73,0.1215665734244271,37,0.11,0.0002219368558587,-9.945,0.6739947199821472,0.7129779279232025,0.0356517102155862,0.0004570732078921,0.0,9.8,1.1572003911287208,765.528833247454,1145.4255353489548,14.13380524877158,
465,,217.0,6.768593647997768,3,60826,14.298485408027284,1.0,1.7465315,0.1448742667890612,378,0.0802569015939279,134,0.07,5.250231131501856e-05,-8.775,0.701396107673645,0.7751067951321602,0.0288034721993884,0.000756255548614,6.576135205339822e-05,19.6,1.071221539070364,764.4900363986566,1181.9092996292081,19.64543657483421,
466,,218.0,6.384259718757767,3,64075,15.06223411895157,1.0,2.121154,0.1851251938825306,536,0.164248365665928,291,0.11,4.038738555967634e-06,-12.285,0.6589763164520264,1.2921501398086548,0.0512056184159188,0.0092235661334373,0.0012953570035115,19.71,1.4268807535158845,768.3806698063131,1164.2503599396568,39.37749621720297,
